letra,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
B,0.5767513513565063,0.5036846399307251,0.4648723602294922,0.4837331175804138,0.5233678221702576,0.47349652647972107,0.46760332584381104,0.469548761844635,0.47499415278434753,0.5255953073501587,0.5160133242607117,0.5139970779418945,0.5129445195198059,0.5766259431838989,0.5648571252822876,0.5605713129043579,0.5548411011695862,0.6318419575691223,0.6226076483726501,0.6157153844833374,0.6071261763572693,0.777163565158844,0.703899621963501,0.6001759767532349,0.49453112483024597,0.44623473286628723,0.4682730734348297,0.3517600893974304,0.28577977418899536,0.22414633631706238,0.4498874545097351,0.31540870666503906,0.2348349243402481,0.1623326539993286,0.45802316069602966,0.3303999602794647,0.25467196106910706,0.1875353753566742,0.48926031589508057,0.39403218030929565,0.3322121798992157,0.2793165147304535
B,0.5767513513565063,0.5036846399307251,0.4648723602294922,0.4837331175804138,0.5233678221702576,0.47349652647972107,0.46760332584381104,0.469548761844635,0.47499415278434753,0.5255953073501587,0.5160133242607117,0.5139970779418945,0.5129445195198059,0.5766259431838989,0.5648571252822876,0.5605713129043579,0.5548411011695862,0.6318419575691223,0.6226076483726501,0.6157153844833374,0.6071261763572693,0.777163565158844,0.703899621963501,0.6001759767532349,0.49453112483024597,0.44623473286628723,0.4682730734348297,0.3517600893974304,0.28577977418899536,0.22414633631706238,0.4498874545097351,0.31540870666503906,0.2348349243402481,0.1623326539993286,0.45802316069602966,0.3303999602794647,0.25467196106910706,0.1875353753566742,0.48926031589508057,0.39403218030929565,0.3322121798992157,0.2793165147304535
B,0.5763538479804993,0.5013700723648071,0.46366026997566223,0.4841609001159668,0.5278496742248535,0.47150176763534546,0.4664701521396637,0.468848317861557,0.47450387477874756,0.5244529247283936,0.5154669284820557,0.5141158103942871,0.5135606527328491,0.5759248733520508,0.5640773773193359,0.5596969127655029,0.5541578531265259,0.6314112544059753,0.6214610934257507,0.6146385669708252,0.6066552996635437,0.7767769694328308,0.7026599049568176,0.598861813545227,0.4943232834339142,0.44865915179252625,0.4688146710395813,0.35184943675994873,0.2855760455131531,0.22442997992038727,0.4506034553050995,0.3152093291282654,0.2344573438167572,0.16118919849395752,0.45857566595077515,0.33108723163604736,0.2549844980239868,0.1873297095298767,0.4891483783721924,0.3946506977081299,0.3335212767124176,0.2811286449432373
B,0.5763538479804993,0.5013700723648071,0.46366026997566223,0.4841609001159668,0.5278496742248535,0.47150176763534546,0.4664701521396637,0.468848317861557,0.47450387477874756,0.5244529247283936,0.5154669284820557,0.5141158103942871,0.5135606527328491,0.5759248733520508,0.5640773773193359,0.5596969127655029,0.5541578531265259,0.6314112544059753,0.6214610934257507,0.6146385669708252,0.6066552996635437,0.7767769694328308,0.7026599049568176,0.598861813545227,0.4943232834339142,0.44865915179252625,0.4688146710395813,0.35184943675994873,0.2855760455131531,0.22442997992038727,0.4506034553050995,0.3152093291282654,0.2344573438167572,0.16118919849395752,0.45857566595077515,0.33108723163604736,0.2549844980239868,0.1873297095298767,0.4891483783721924,0.3946506977081299,0.3335212767124176,0.2811286449432373
B,0.5763882994651794,0.49993467330932617,0.46319690346717834,0.485152006149292,0.524852454662323,0.47222042083740234,0.4675941467285156,0.46967336535453796,0.47414273023605347,0.5246304869651794,0.5163050889968872,0.5141158103942871,0.5122585892677307,0.5756062865257263,0.5646939873695374,0.5597596168518066,0.5530844330787659,0.6304267644882202,0.6216256618499756,0.6148428916931152,0.6065594553947449,0.7714796662330627,0.6995542645454407,0.5979146361351013,0.49735522270202637,0.4535026550292969,0.4677109122276306,0.35181427001953125,0.2851993441581726,0.22389671206474304,0.44974711537361145,0.3155863881111145,0.23421981930732727,0.16089078783988953,0.4575077295303345,0.33133888244628906,0.25508883595466614,0.18744739890098572,0.48767539858818054,0.3921424150466919,0.3299531936645508,0.2767062783241272
B,0.5774491429328918,0.5052140355110168,0.4663059115409851,0.48029404878616333,0.5147191286087036,0.474673867225647,0.46846699714660645,0.4695487916469574,0.4740723967552185,0.5262571573257446,0.5163997411727905,0.5136648416519165,0.5124167799949646,0.576648473739624,0.5640309453010559,0.5595939755439758,0.5536829233169556,0.6306129097938538,0.622160017490387,0.6152083873748779,0.6064363121986389,0.7723662853240967,0.7015877962112427,0.6023632884025574,0.500314474105835,0.44488325715065,0.46689140796661377,0.3507179617881775,0.28449928760528564,0.22250546514987946,0.4483160972595215,0.3141307234764099,0.23285873234272003,0.16004148125648499,0.4557804465293884,0.32834872603416443,0.2527477443218231,0.18527370691299438,0.48475855588912964,0.3891873359680176,0.3274722695350647,0.27349522709846497
B,0.5773488879203796,0.5029638409614563,0.4656338691711426,0.4832010865211487,0.5209925174713135,0.47276338934898376,0.46825069189071655,0.4701440632343292,0.4748992621898651,0.5252013206481934,0.5165343880653381,0.5145735144615173,0.5134962797164917,0.5763342976570129,0.5652172565460205,0.5609393119812012,0.5553570985794067,0.6311678290367126,0.621890664100647,0.6154028177261353,0.6074642539024353,0.77157062292099,0.7010900974273682,0.5978108048439026,0.4913806617259979,0.445899099111557,0.4651060700416565,0.34895971417427063,0.2839958369731903,0.22409136593341827,0.4476528763771057,0.31291651725769043,0.23208510875701904,0.15886801481246948,0.4556814134120941,0.32874301075935364,0.25312745571136475,0.18553650379180908,0.4854068160057068,0.39043885469436646,0.32926589250564575,0.2764802575111389
B,0.5789551734924316,0.5037305951118469,0.4632834792137146,0.479249507188797,0.5189195871353149,0.4751565754413605,0.4687173366546631,0.4695785343647003,0.47378018498420715,0.5267831087112427,0.5160648822784424,0.5130563378334045,0.5116779804229736,0.5772028565406799,0.5637200474739075,0.5589036345481873,0.5533226728439331,0.6316396594047546,0.621313750743866,0.6142562627792358,0.6062117218971252,0.777529239654541,0.7050700187683105,0.6021266579627991,0.4967228174209595,0.4446731507778168,0.46715185046195984,0.34957700967788696,0.28316736221313477,0.2210656851530075,0.44848206639289856,0.31336355209350586,0.23289456963539124,0.1604691743850708,0.4562198221683502,0.3287998139858246,0.25370657444000244,0.18674787878990173,0.48636355996131897,0.39054328203201294,0.32822784781455994,0.27392590045928955
B,0.5785229802131653,0.5038274526596069,0.4657341241836548,0.4875948131084442,0.534588098526001,0.4731433689594269,0.4687477946281433,0.4706149399280548,0.4751952290534973,0.5253822803497314,0.5165696740150452,0.5144584774971008,0.5133105516433716,0.5769438147544861,0.5659420490264893,0.5612891912460327,0.5557504296302795,0.6324636936187744,0.6229462027549744,0.6161181926727295,0.6086570620536804,0.7714319229125977,0.6998319029808044,0.5949111580848694,0.492012083530426,0.447684109210968,0.46663549542427063,0.35045135021209717,0.28447994589805603,0.22384707629680634,0.4482901990413666,0.3137326240539551,0.23244795203208923,0.15948033332824707,0.45620858669281006,0.3293367624282837,0.25301307439804077,0.18496498465538025,0.486838698387146,0.3915623128414154,0.3301224112510681,0.2769306004047394
B,0.5785229802131653,0.5038274526596069,0.4657341241836548,0.4875948131084442,0.534588098526001,0.4731433689594269,0.4687477946281433,0.4706149399280548,0.4751952290534973,0.5253822803497314,0.5165696740150452,0.5144584774971008,0.5133105516433716,0.5769438147544861,0.5659420490264893,0.5612891912460327,0.5557504296302795,0.6324636936187744,0.6229462027549744,0.6161181926727295,0.6086570620536804,0.7714319229125977,0.6998319029808044,0.5949111580848694,0.492012083530426,0.447684109210968,0.46663549542427063,0.35045135021209717,0.28447994589805603,0.22384707629680634,0.4482901990413666,0.3137326240539551,0.23244795203208923,0.15948033332824707,0.45620858669281006,0.3293367624282837,0.25301307439804077,0.18496498465538025,0.486838698387146,0.3915623128414154,0.3301224112510681,0.2769306004047394
B,0.578942596912384,0.505511999130249,0.46621403098106384,0.48447757959365845,0.5278131365776062,0.476195752620697,0.4701279401779175,0.4713446795940399,0.4755888879299164,0.52764493227005,0.517897367477417,0.5156320333480835,0.5146427750587463,0.5784229040145874,0.5670645833015442,0.5628359913825989,0.5574091076850891,0.6335066556930542,0.6244756579399109,0.6172010898590088,0.6084989309310913,0.7736247777938843,0.699629545211792,0.5961373448371887,0.49158868193626404,0.44518375396728516,0.46485644578933716,0.34987640380859375,0.28541481494903564,0.22484926879405975,0.4475820064544678,0.3145798444747925,0.23462499678134918,0.1620149314403534,0.45611512660980225,0.3307379484176636,0.25593963265419006,0.18899604678153992,0.4868937134742737,0.3925752341747284,0.3312196433544159,0.2783564329147339
B,0.5794036388397217,0.5062879920005798,0.46766942739486694,0.486780047416687,0.5283613801002502,0.47552335262298584,0.46997302770614624,0.4722125828266144,0.47714632749557495,0.5272737741470337,0.5177996754646301,0.5161210298538208,0.515102207660675,0.578385055065155,0.5667914748191833,0.5624969601631165,0.5567910671234131,0.633690595626831,0.6242677569389343,0.6172592639923096,0.6089199781417847,0.7712703943252563,0.6994533538818359,0.5963823795318604,0.49248892068862915,0.44415658712387085,0.4655318856239319,0.3474920094013214,0.28193309903144836,0.22201482951641083,0.44849836826324463,0.3129550814628601,0.23296676576137543,0.16139653325080872,0.45635920763015747,0.32891368865966797,0.2538663148880005,0.1875612437725067,0.48594093322753906,0.39172863960266113,0.3310808539390564,0.2793393135070801
B,0.5794036388397217,0.5062879920005798,0.46766942739486694,0.486780047416687,0.5283613801002502,0.47552335262298584,0.46997302770614624,0.4722125828266144,0.47714632749557495,0.5272737741470337,0.5177996754646301,0.5161210298538208,0.515102207660675,0.578385055065155,0.5667914748191833,0.5624969601631165,0.5567910671234131,0.633690595626831,0.6242677569389343,0.6172592639923096,0.6089199781417847,0.7712703943252563,0.6994533538818359,0.5963823795318604,0.49248892068862915,0.44415658712387085,0.4655318856239319,0.3474920094013214,0.28193309903144836,0.22201482951641083,0.44849836826324463,0.3129550814628601,0.23296676576137543,0.16139653325080872,0.45635920763015747,0.32891368865966797,0.2538663148880005,0.1875612437725067,0.48594093322753906,0.39172863960266113,0.3310808539390564,0.2793393135070801
B,0.5800164937973022,0.5058962106704712,0.4654058814048767,0.4825291633605957,0.5249699950218201,0.4769061505794525,0.4698912501335144,0.47179508209228516,0.47739648818969727,0.5286310911178589,0.5177793502807617,0.5156306028366089,0.5155544877052307,0.5792182683944702,0.5662131309509277,0.5614007115364075,0.556198239326477,0.6338500380516052,0.6233441233634949,0.6163837313652039,0.6085940599441528,0.7766431570053101,0.7048776149749756,0.6019802689552307,0.49688613414764404,0.4454856514930725,0.4682111442089081,0.3496314287185669,0.2830881178379059,0.2210664302110672,0.45018792152404785,0.3137465715408325,0.23313507437705994,0.16045862436294556,0.4579145908355713,0.32961004972457886,0.25423017144203186,0.18597039580345154,0.48811227083206177,0.3910835385322571,0.3287471830844879,0.27427130937576294
B,0.5817590355873108,0.5059510469436646,0.46659642457962036,0.4877561330795288,0.5323731303215027,0.47613632678985596,0.4702853560447693,0.4730895161628723,0.4788548946380615,0.5279415249824524,0.5180462002754211,0.5167412757873535,0.5167680978775024,0.5790853500366211,0.5671098828315735,0.5632580518722534,0.5584607124328613,0.6345423460006714,0.6247679591178894,0.6179665327072144,0.6103798747062683,0.7761754989624023,0.7036175727844238,0.5982852578163147,0.4934883117675781,0.4493926465511322,0.46666067838668823,0.35051995515823364,0.2855788469314575,0.22475600242614746,0.4479389190673828,0.31429094076156616,0.23479893803596497,0.1620812714099884,0.45580828189849854,0.3298068940639496,0.25584620237350464,0.1887693703174591,0.4868321418762207,0.39132142066955566,0.3296932578086853,0.2761043310165405
B,0.5786060094833374,0.5046809911727905,0.4673232436180115,0.4880451560020447,0.531690776348114,0.47706085443496704,0.47278520464897156,0.4750975966453552,0.4798552095890045,0.5290844440460205,0.5208314061164856,0.5190399289131165,0.5176580548286438,0.5802409052848816,0.5692980885505676,0.5652373433113098,0.5595703125,0.6355512142181396,0.626886248588562,0.6201320886611938,0.6117379069328308,0.7743133306503296,0.7007560133934021,0.5968925952911377,0.49415528774261475,0.44647619128227234,0.468331903219223,0.35093754529953003,0.2848857045173645,0.2241060882806778,0.4511241614818573,0.31616663932800293,0.235945925116539,0.16356074810028076,0.45977506041526794,0.33157867193222046,0.2560799717903137,0.18872889876365662,0.49072587490081787,0.39597219228744507,0.3348686695098877,0.2821989059448242
C,0.5892542600631714,0.5125184059143066,0.45713722705841064,0.4099985361099243,0.3746144771575928,0.5081202387809753,0.4896916151046753,0.4496499001979828,0.41442301869392395,0.5283308029174805,0.503084659576416,0.4496697783470154,0.41022437810897827,0.5497209429740906,0.5219392776489258,0.4643615782260895,0.423237681388855,0.5708157420158386,0.5368698239326477,0.49021196365356445,0.45277705788612366,0.6281424164772034,0.5985926389694214,0.5440260767936707,0.5077905058860779,0.4684072732925415,0.3954412341117859,0.30472445487976074,0.29802119731903076,0.3125447630882263,0.383085697889328,0.2757410705089569,0.2724214196205139,0.29439347982406616,0.3842410445213318,0.27841097116470337,0.27746474742889404,0.3016049563884735,0.40023118257522583,0.31522223353385925,0.2990283668041229,0.3074737787246704
C,0.5890196561813354,0.5135829448699951,0.45841866731643677,0.4129902124404907,0.3788641691207886,0.5054412484169006,0.48670750856399536,0.4470416009426117,0.4125598073005676,0.5265487432479858,0.5032556056976318,0.45030900835990906,0.41119807958602905,0.548613429069519,0.5237533450126648,0.46724021434783936,0.4265744090080261,0.5707857012748718,0.5386779308319092,0.4925793707370758,0.4543699622154236,0.6240590810775757,0.5954397320747375,0.5422345399856567,0.5072840452194214,0.46813833713531494,0.3949705958366394,0.30348631739616394,0.2960684597492218,0.31090259552001953,0.3824461102485657,0.27332964539527893,0.2714437246322632,0.2964267134666443,0.3832393288612366,0.2786848843097687,0.2777106761932373,0.3020877540111542,0.39917129278182983,0.3166106641292572,0.29762881994247437,0.30220580101013184
C,0.5863557457923889,0.5118439793586731,0.4559561014175415,0.41011905670166016,0.3765093684196472,0.502470076084137,0.48299935460090637,0.442937970161438,0.4092184603214264,0.5232548117637634,0.4980001449584961,0.44560179114341736,0.4075552821159363,0.5455948710441589,0.5192481279373169,0.4630669355392456,0.42317044734954834,0.5695631504058838,0.5368548631668091,0.4901573061943054,0.4523036777973175,0.6232351064682007,0.5941154956817627,0.5440069437026978,0.5096677541732788,0.4706103205680847,0.3956688642501831,0.30275923013687134,0.2960803210735321,0.3113558888435364,0.38266295194625854,0.27286744117736816,0.2736072540283203,0.3002154529094696,0.3827321529388428,0.2759598195552826,0.2770734429359436,0.3037181496620178,0.3973692059516907,0.31177717447280884,0.29389122128486633,0.30041131377220154
C,0.5919905304908752,0.5146252512931824,0.4594249725341797,0.4132256805896759,0.3783290982246399,0.5051926970481873,0.48567435145378113,0.44625353813171387,0.4116058349609375,0.5251891613006592,0.5010294318199158,0.4488406479358673,0.40974873304367065,0.5470868349075317,0.5211920738220215,0.4646134078502655,0.4234713315963745,0.5697705149650574,0.5358237624168396,0.4895147681236267,0.4525478184223175,0.6228277683258057,0.596023678779602,0.5457913279533386,0.5122003555297852,0.47210878133773804,0.3963833451271057,0.30457454919815063,0.29684579372406006,0.30966436862945557,0.3833102285861969,0.2767602205276489,0.2714625895023346,0.29273340106010437,0.383661687374115,0.2799621820449829,0.27809104323387146,0.30051398277282715,0.39924299716949463,0.3173102140426636,0.2996983528137207,0.3055145740509033
